Date,0
2020-01-02,
2020-01-03,3.4267270887366634
2020-01-06,7.316391807642871
2020-01-07,0.8079511491522519
2020-01-08,2.8999171524016445
2020-01-09,-0.012026644314774768
2020-01-10,3.1497501859997135
2020-01-13,-10.6219583696199
2020-01-14,0.8330516689054305
2020-01-15,1.9739300698665632
2020-01-16,2.8149759079458065
2020-01-17,5.31464622576659
2020-01-21,0.7361117856798494
2020-01-22,-1.0003817488346587
2020-01-23,1.6047590172370043
2020-01-24,-1.8842674918129825
2020-01-27,-6.952184427600598
2020-01-28,1.620274059144681
2020-01-29,3.552562301803136
2020-01-30,0.9521431846415348
2020-01-31,-0.8198094064841551
2020-02-03,5.466699917546111
2020-02-04,3.4308390293453703
2020-02-05,-0.40398088300106
2020-02-06,1.2035992696342805
2020-02-07,1.2638741246026974
2020-02-10,-0.6940317797937325
2020-02-11,-0.4234668232970016
2020-02-12,5.033348159116033
2020-02-13,-3.090440478808649
2020-02-14,0.9629947034611452
2020-02-18,3.2255651694959684
2020-02-19,-4.682755911165751
2020-02-20,-4.123397577544868
2020-02-21,-7.041708183534969
2020-02-24,3.0472912090784345
2020-02-25,9.483982044261236
2020-02-26,7.490658773680771
2020-02-27,5.415832438730299
2020-02-28,6.500263504298085
2020-03-02,9.631901779798312
2020-03-03,-0.10241547847396758
2020-03-04,3.0643520723126128
2020-03-05,-1.952648299624163
2020-03-06,6.938717473104667
2020-03-09,11.0052436985884
2020-03-10,23.30887376043617
2020-03-11,10.227923293098891
2020-03-12,11.079827708942629
2020-03-13,15.143340908237471
2020-03-16,21.297888562883145
2020-03-17,12.844276390167206
2020-03-18,9.446331162430818
2020-03-19,-1.513527909583102
2020-03-20,9.957586431988144
2020-03-23,13.941947764552351
2020-03-24,7.975433654667135
2020-03-25,-3.9535456050889692
2020-03-26,-20.811631734919967
2020-03-27,11.093528973492015
2020-03-30,-2.8536525170414264
2020-03-31,7.213112337411368
2020-04-01,4.8079891424407615
2020-04-02,10.731769393281578
2020-04-03,7.889886269174253
2020-04-06,2.7658991599490923
2020-04-07,8.993091639423325
2020-04-08,-7.0054651385495745
2020-04-09,15.14181848138121
2020-04-13,7.748864238572216
2020-04-14,0.2548740098279904
2020-04-15,5.289812378052439
2020-04-16,-4.663842021156591
2020-04-17,1.4696759249753246
2020-04-20,-2.6505044466848884
2020-04-21,6.971277925862951
2020-04-22,3.579115163414506
2020-04-23,-10.335523386039418
2020-04-24,9.936390851849865
2020-04-27,3.6179683664354276
2020-04-28,-2.820087124212199
