Date,0
2020-01-02,
2020-01-03,5.156152921037395
2020-01-06,3.0616035644608517
2020-01-07,9.468914245781692
2020-01-08,2.6553527964651047
2020-01-09,2.2285896217552845
2020-01-10,1.439617436624489
2020-01-13,1.1604264187020388
2020-01-14,4.761574258724062
2020-01-15,5.630779771578006
2020-01-16,4.832979012665788
2020-01-17,5.582479786618554
2020-01-21,0.7854874850663093
2020-01-22,-2.421762755186723
2020-01-23,1.764364587330522
2020-01-24,0.18240037544282853
2020-01-27,7.938559710390456
2020-01-28,2.5228048917778563
2020-01-29,1.673153614183228
2020-01-30,-2.9222604320567074
2020-01-31,-1.4447284771342723
2020-02-03,-3.7504602768476127
2020-02-04,-0.6922424197806004
2020-02-05,-2.3981760556230185
2020-02-06,2.189775088281254
2020-02-07,-0.4667116010989344
2020-02-10,5.548950763856632
2020-02-11,-5.675173471358714
2020-02-12,1.530516280053272
2020-02-13,5.111324546076708
2020-02-14,-3.3978052463045465
2020-02-18,1.9410095787412174
2020-02-19,1.3427989082015033
2020-02-20,-0.7045028499719324
2020-02-21,0.6697947979464861
2020-02-24,2.655517754165686
2020-02-25,0.49018688971466035
2020-02-26,0.9272692799494416
2020-02-27,2.894056291969601
2020-02-28,10.343725196767219
2020-03-02,-0.5223940159247926
2020-03-03,-1.4907769509450317
2020-03-04,3.7150465736152847
2020-03-05,1.500241110306939
2020-03-06,-0.4864687644980394
2020-03-09,1.7274051378533668
2020-03-10,8.218525322202437
2020-03-11,2.5565547215434363
2020-03-12,14.278819067796414
2020-03-13,2.7018920272313625
2020-03-16,48.34804116915416
2020-03-17,5.630511468027359
2020-03-18,-0.06268115260334481
2020-03-19,30.404496761496894
2020-03-20,5.374801020188715
2020-03-23,3.398043124717385
2020-03-24,3.111549283692852
2020-03-25,11.889083470474711
2020-03-26,9.087052201322042
2020-03-27,-8.176071896194085
2020-03-30,-1.1668757736703246
2020-03-31,5.873646946622143
2020-04-01,0.7256278887987511
2020-04-02,9.59267457639486
2020-04-03,2.5764410953049848
2020-04-06,11.698845246583229
2020-04-07,5.354516764839498
2020-04-08,4.3601140303924355
2020-04-09,6.022044346536697
2020-04-13,0.3270414244191172
2020-04-14,-1.4684057912466195
2020-04-15,1.850367273932909
2020-04-16,3.048056147905501
2020-04-17,0.9533099210925879
2020-04-20,10.70384570822417
2020-04-21,4.686216425522164
2020-04-22,-3.2457036021603076
2020-04-23,7.312022559766688
2020-04-24,3.288768189451573
2020-04-27,6.549255584374202
2020-04-28,4.074577712080342
