Date,0
2020-09-09,-0.7121255979838962
2020-09-10,1.3633442487120333
2020-09-11,-0.07249133172475594
2020-09-14,0.810396208979847
2020-09-15,-0.8260178971565127
2020-09-16,0.8887762062291079
2020-09-17,0.17234647400218087
2020-09-18,0.030562049275496796
2020-09-21,0.5412575718460612
2020-09-22,-0.21753804464733076
2020-09-23,0.9812867169205866
2020-09-24,0.49578101778354267
2020-09-25,-1.2291929101435044
2020-09-28,-0.4950709945128219
2020-09-29,-0.05755651817417551
2020-09-30,0.2475338375967126
2020-10-01,-0.6229004738824252
2020-10-02,2.582961316054513
2020-10-05,0.7671327189252654
2020-10-06,0.7538694971083858
2020-10-07,0.49832593739460485
2020-10-08,0.46445694203263377
2020-10-09,0.5953350635782634
2020-10-12,0.7344538195867495
2020-10-13,-1.0711572294984475
2020-10-14,-0.3602779043374578
2020-10-15,-0.16902132500164108
2020-10-16,0.1036944598536854
2020-10-19,0.9818091601659656
2020-10-20,-0.16667802404170987
2020-10-21,-0.5880481839128565
2020-10-22,-1.781909010159492
2020-10-23,0.25956036003238353
2020-10-26,-0.5690875562892723
2020-10-27,0.23196062026717287
2020-10-28,-0.1992356337626858
2020-10-29,2.231499234480523
2020-10-30,0.1611713803708234
2020-11-02,1.1895396237510454
2020-11-03,-0.6456694898817623
2020-11-04,-1.3473210492245742
2020-11-05,-0.5602739113167237
2020-11-06,-2.581486554471963
2020-11-09,-1.7169814062646136
2020-11-10,-0.6258017166153985
2020-11-11,0.3343601009346683
2020-11-12,-0.4855881591672221
2020-11-13,3.9765397172195525
2020-11-16,1.814044213813754
2020-11-17,0.31375618809771383
2020-11-18,1.040629052847078
2020-11-19,0.33866980154086573
2020-11-20,0.078864062717561
2020-11-23,0.1636875400550764
2020-11-24,-0.08953229464675687
2020-11-25,1.4774733435720087
2020-11-27,0.5039861069684716
2020-11-30,-0.9204979855085983
2020-12-01,1.4488756925555322
2020-12-02,2.3748464698258944
2020-12-03,-1.0066173377000491
2020-12-04,-0.48534661723756994
2020-12-07,0.5028879612287325
2020-12-08,1.6526308860784995
2020-12-09,-0.7359210976133816
2020-12-10,1.1827500115564649
2020-12-11,-0.6558645282156027
2020-12-14,0.839333174841529
2020-12-15,-0.16283210059501826
2020-12-16,0.8663273358377924
2020-12-17,0.4702595348875831
2020-12-18,-0.39662383631911746
2020-12-21,2.1290532810335896
2020-12-22,0.30602936455394414
2020-12-23,0.5429224455813371
2020-12-24,1.0617302854646862
2020-12-28,-0.767501700918456
2020-12-29,0.5175479694813129
2020-12-30,1.2542587239069702
2020-12-31,0.9579606472021795
2021-01-04,-0.24302868869112174
2021-01-05,-0.3867760501669684
2021-01-06,0.5060174893107237
2021-01-07,-0.08048188422709526
2021-01-08,-0.5630635278333792
2021-01-11,0.10570690853941718
2021-01-12,1.210501613553474
2021-01-13,-0.5069647288304162
2021-01-14,0.8503583816843071
2021-01-15,0.24030808504483517
2021-01-18,
2021-01-19,
2021-01-20,0.6957021341560736
2021-01-21,-0.6163770587349691
2021-01-22,-1.0658440630702606
2021-01-25,-2.9464466182674616
2021-01-26,1.8366001741271707
2021-01-27,-0.827098599865022
2021-01-28,-0.6085614127525305
2021-01-29,2.6539091840183637
2021-02-01,0.329675203206489
2021-02-02,-2.2283502081500637
2021-02-03,-0.6497669223330839
2021-02-04,0.0295642246481593
2021-02-05,0.11894360882645605
2021-02-08,0.654212696320189
2021-02-09,1.2428355866346439
2021-02-10,0.4596674126710087
2021-02-11,-0.7229076220490163
2021-02-12,-0.2532745718140789
2021-02-16,1.767288254135947
2021-02-17,0.6398510373037407
2021-02-18,0.21752014088631633
2021-02-19,-0.9454855759680229
2021-02-22,0.3395150783206384
2021-02-23,2.1653221351024294
2021-02-24,0.7610942978264342
2021-02-25,0.6206607963392605
2021-02-26,1.6091264651815291
2021-03-01,0.5440350808172204
2021-03-02,-1.798555815436902
2021-03-03,0.004976088575270384
2021-03-04,-0.30704116787271174
2021-03-05,0.7666992957758012
2021-03-08,-0.002439067821972053
2021-03-09,-1.6308566360609125
2021-03-10,1.468675442755569
2021-03-11,-1.2104428419933886
2021-03-12,1.5475898343813415
2021-03-15,-0.9684990225614294
2021-03-16,0.06893169017251109
2021-03-17,1.1490813582025452
2021-03-18,-0.9311283431634335
2021-03-19,0.44528464700952813
2021-03-22,1.1021919154435578
2021-03-23,0.5381506357848922
2021-03-24,-0.404580740901186
2021-03-25,0.009072403552523913
2021-03-26,2.332544525964277
2021-03-29,1.7581037741579248
2021-03-30,0.1527640688162421
2021-03-31,-0.5444658071012667
2021-04-01,-0.15476615273065697
2021-04-05,-0.28039861960990303
2021-04-06,0.230694832297239
2021-04-07,0.32625752036521327
2021-04-08,0.47259882514955953
2021-04-09,0.7057253513447678
2021-04-12,-0.29501161505360035
2021-04-13,0.8621808578975555
2021-04-14,-1.2701697770475353
2021-04-15,1.2933957217851655
2021-04-16,-0.20407173964961137
2021-04-19,0.5555671904065597
2021-04-20,0.7405536487768998
2021-04-21,1.8946575718351013
2021-04-22,0.8275183406667823
2021-04-23,0.046103163659934054
2021-04-26,1.3823432235790936
2021-04-27,-0.399129339884542
2021-04-28,-0.8922447883144901
2021-04-29,0.2105316422998799
2021-04-30,-0.9107413258818576
2021-05-03,-0.9348220994919212
2021-05-04,0.7162467552684514
2021-05-05,1.5617213293022176
2021-05-06,0.8122134961757944
2021-05-07,2.4142133940934287
2021-05-10,-1.0618798359214376
2021-05-11,1.332266884465897
2021-05-12,1.1117016079656614
2021-05-13,-0.18975264248124382
2021-05-14,-0.6815606074642951
2021-05-17,1.3789699539072855
2021-05-18,0.1511418813823393
2021-05-19,1.2468524249385855
2021-05-20,1.2080472487506062
2021-05-21,-0.18392306649351917
2021-05-24,-0.6610396972047159
2021-05-25,0.7768374531850372
2021-05-26,0.1626954304220992
2021-05-27,0.39883150508290005
2021-05-28,-0.40409109457406317
2021-06-01,-1.9617853929970697
2021-06-02,0.041731228622017946
2021-06-03,-0.2904184018575778
2021-06-04,-0.9319869561931495
2021-06-07,-3.0631970982872625
2021-06-08,0.27528437173847986
2021-06-09,-0.5334638819174741
2021-06-10,1.0485171811497458
2021-06-11,1.3207795784353347
2021-06-14,-0.2763901475947362
2021-06-15,1.4711812630992311
2021-06-16,0.14625417613876732
2021-06-17,0.3028504110246598
2021-06-18,0.21866102228636694
2021-06-21,-0.21992844209854517
2021-06-22,-0.1487093384168998
2021-06-23,-0.02570092499596818
2021-06-24,0.8864492038845752
2021-06-25,0.291353900668008
2021-06-28,-0.02609424012052494
2021-06-29,0.8130437679523984
2021-06-30,-0.18812180758034666
2021-07-01,0.2903961229333167
2021-07-02,0.3140946712335296
2021-07-06,-0.12504387345102108
2021-07-07,-0.09720000322896911
2021-07-08,2.3411839037839495
2021-07-09,1.1598341007277102
2021-07-12,0.7963729305208024
2021-07-13,0.03824119858070794
2021-07-14,0.10107663874725807
2021-07-15,-0.2921186312325391
2021-07-16,0.5316735975027188
2021-07-19,0.044915580535982
2021-07-20,1.5458305155124112
2021-07-21,1.0985316312360267
2021-07-22,-0.6523832850037737
2021-07-23,-1.1344653881938906
2021-07-26,-1.7759466831979736
2021-07-27,1.501943929330735
2021-07-28,-1.1427128920736493
2021-07-29,0.590712121061116
2021-07-30,-1.2879685234385099
2021-08-02,0.5833224581840905
2021-08-03,-0.2249934121871507
2021-08-04,-0.49548874702899387
2021-08-05,-1.3394693495783583
2021-08-06,0.5178647167620675
2021-08-09,-0.4267526329307474
2021-08-10,0.5124812810928752
2021-08-11,-1.465860938472634
2021-08-12,1.2251076820198037
2021-08-13,1.1696282310261525
2021-08-16,0.4603423735529933
2021-08-17,0.49676615377472305
2021-08-18,-0.40185267508211064
2021-08-19,-1.9125447021638247
2021-08-20,1.3941344617249622
2021-08-23,0.06240130650398758
2021-08-24,-2.523243829611171
2021-08-25,0.5560839064874048
2021-08-26,0.24812699230946086
2021-08-27,-1.8275955548900036
2021-08-30,0.8379090927253675
2021-08-31,-0.8085436428401296
2021-09-01,1.403761676205766
2021-09-02,-1.077719156195718
2021-09-03,-0.41165254803188484
2021-09-07,-0.4241187203087519
2021-09-08,0.2756234414555893
2021-09-09,0.6433376113163598
2021-09-10,0.7207186317415158
2021-09-13,0.6642521213437879
2021-09-14,0.09941478926902095
2021-09-15,-0.3081233583011998
2021-09-16,-0.5819138367609862
2021-09-17,0.5639027477796753
2021-09-20,-0.3408659887390928
2021-09-21,-0.6443395197043833
2021-09-22,0.5227537789812621
2021-09-23,-0.2858083188449166
2021-09-24,-0.6668938373337846
2021-09-27,-1.555024453422462
2021-09-28,0.4728277496605829
2021-09-29,0.3009803996072116
2021-09-30,0.5700667691538591
2021-10-01,-0.4367761254960679
2021-10-04,0.2518580456790138
2021-10-05,0.04318835332564642
2021-10-06,-0.7963736879256446
2021-10-07,0.7055726464944302
2021-10-08,0.32222658981818675
2021-10-11,0.33400799310657303
2021-10-12,0.7949680529728835
2021-10-13,-0.602672803487456
2021-10-14,1.2562281635723895
2021-10-15,0.0015794660485176795
2021-10-18,0.24064563490915672
2021-10-19,0.10711796262460752
2021-10-20,0.5345131757224676
2021-10-21,-0.27527380682818536
2021-10-22,0.21158890024901858
2021-10-25,-0.7875954393257045
2021-10-26,0.829626434399373
2021-10-27,-0.6069352781901316
2021-10-28,-0.4970205395934199
2021-10-29,0.7519137005453421
2021-11-01,0.985077625842081
2021-11-02,0.3334159122140021
2021-11-03,-0.6760397636776723
2021-11-04,0.6150605956170929
2021-11-05,0.5310468353797518
2021-11-08,0.7943204045624697
2021-11-09,-1.2829136643197039
2021-11-10,-0.629831156063996
2021-11-11,1.1776165015010192
2021-11-12,-0.995813152775878
2021-11-15,-1.7285602673253833
2021-11-16,0.9040938772781567
2021-11-17,-0.367347605147553
2021-11-18,0.3127587299644099
2021-11-19,0.5805599754151484
2021-11-22,0.33436542180545953
2021-11-23,-0.19770553373068564
2021-11-24,0.38672179503242743
2021-11-26,-0.11733436673177033
2021-11-29,1.3109409252032218
2021-11-30,1.8603571238175396
2021-12-01,2.459355070248255
2021-12-02,4.388534969367774
2021-12-03,-1.3640069355399016
2021-12-06,-0.5741760072695461
2021-12-07,0.6974123634364137
2021-12-08,0.20222200903582976
2021-12-09,0.41851284739095357
2021-12-10,0.39679709315698924
2021-12-13,-0.2355893344345448
2021-12-14,-0.28730342629213934
2021-12-15,0.9353638463294276
2021-12-16,2.3307314595220636
2021-12-17,0.6369266796584928
2021-12-20,1.09565778355401
2021-12-21,-0.8225398675712372
2021-12-22,0.49240174119454105
2021-12-23,0.833457181243653
2021-12-27,0.3134031079924595
2021-12-28,0.7024324702225018
2021-12-29,-0.7083031847577255
2021-12-30,-1.0586914014485491
2021-12-31,0.848441628978702
2022-01-03,-1.8515794674414472
2022-01-04,-2.3015668267704004
2022-01-05,0.3062194176875829
2022-01-06,-0.07199501684014724
2022-01-07,-1.9680177956779217
2022-01-10,2.321967571658526
2022-01-11,-1.4935784333688742
2022-01-12,1.0837472178613081
2022-01-13,0.7624959922772109
2022-01-14,-0.25743421693069235
2022-01-18,0.06892483224182591
2022-01-19,0.7280806113874704
2022-01-20,2.0535431870476817
2022-01-21,-0.5238624864270977
2022-01-24,3.0527513156683446
2022-01-25,-0.754209299857368
2022-01-26,2.650711730880071
2022-01-27,1.9625068178612541
2022-01-28,-1.1288012256444144
2022-01-31,-3.5298507040227753
2022-02-01,0.5661677991338772
2022-02-02,2.631525243580042
2022-02-03,-0.1338437344463564
2022-02-04,-3.7729278459592708
2022-02-07,-0.3586881781607697
2022-02-08,1.7516287108087123
2022-02-09,1.0916692105835202
2022-02-10,1.345295755535769
2022-02-11,0.2416166536396311
2022-02-14,-1.2613802477229779
2022-02-15,0.36982033417398114
2022-02-16,-0.4765748930299146
2022-02-17,-0.16564172542776204
2022-02-18,0.3708568188700401
2022-02-22,3.2240331657444297
2022-02-23,4.78904406399768
2022-02-24,3.3033289454748984
2022-02-25,0.6089316104615212
2022-02-28,-3.8954431288979414
2022-03-01,-0.3040692529965388
2022-03-02,0.5789837234616565
2022-03-03,-3.507546284443296
2022-03-04,1.676702027202319
2022-03-07,-0.19650830370043443
2022-03-08,-0.0640396657612237
2022-03-09,1.6584971144293452
2022-03-10,-2.259011906901344
2022-03-11,3.6122579067517195
2022-03-14,-1.4024253309637238
2022-03-15,2.878987516202951
2022-03-16,-6.630778992102732
2022-03-17,0.15529846170436837
2022-03-18,0.2454115847047778
2022-03-21,-1.2170739016248056
2022-03-22,0.2608273336080524
2022-03-23,1.9604192705061334
2022-03-24,-0.40310130398729027
2022-03-25,-0.5430656646613506
2022-03-28,-0.6225801308055442
2022-03-29,2.0125009843437662
2022-03-30,0.6200676204418778
2022-03-31,-0.9664534553377809
2022-04-01,2.076825603633485
2022-04-04,-0.947592697374552
2022-04-05,-1.00001800093526
2022-04-06,1.28746325345155
2022-04-07,-0.4793937139021221
2022-04-08,0.6850774499105828
2022-04-11,0.9751833835268183
2022-04-12,0.520381788798462
2022-04-13,0.620636738779213
2022-04-14,0.46401162014748615
2022-04-18,-0.597270089296653
2022-04-19,-0.28251639968974657
2022-04-20,-1.685966046288119
2022-04-21,0.8893298434638666
2022-04-22,-0.6436710926547269
2022-04-25,1.0394128158151579
2022-04-26,0.30780710713926657
2022-04-27,0.83206204855684
2022-04-28,0.8363299250749047
2022-04-29,1.228279676617104
2022-05-02,0.908078188216308
2022-05-03,-1.013833280132192
2022-05-04,-0.18613133792852238
2022-05-05,0.3031064102405913
2022-05-06,2.117043912495076
2022-05-09,-3.265117194634746
2022-05-10,0.6117321002788731
2022-05-11,0.6299718194080263
2022-05-12,1.41374126869358
2022-05-13,2.1509052380109597
2022-05-16,-0.6436859894117608
2022-05-17,0.5993736230539032
2022-05-18,-1.2124298420445447
2022-05-19,-0.5790787890920363
2022-05-20,-0.11508000369482792
2022-05-23,-0.29397697831316244
2022-05-24,-2.299545303665582
2022-05-25,3.7851336482045177
2022-05-26,1.279449960469036
2022-05-27,-0.22980142900884962
2022-05-31,-0.986115950710139
2022-06-01,1.3718213806109083
2022-06-02,0.40479218091590513
2022-06-03,-1.1456369298699607
2022-06-06,0.21862229918303924
2022-06-07,0.43137438098406883
2022-06-08,-8.394618587127585
2022-06-09,-1.6027795071872195
2022-06-10,1.6438215822247262
2022-06-13,0.2289330415990886
2022-06-14,-0.7043709523200333
2022-06-15,1.2455934704937646
2022-06-16,-1.5803255024221925
2022-06-17,0.4077087000447097
2022-06-21,3.083908005661438
2022-06-22,0.5784759525497404
2022-06-23,-0.7583292134166145
2022-06-24,0.9542532790570167
2022-06-27,0.24699474996009868
2022-06-28,0.6663438375001772
2022-06-29,1.126907911596576
2022-06-30,1.6351359534672558
2022-07-01,-0.5398201639752104
2022-07-05,-0.44953504512718023
2022-07-06,0.22627163433084183
2022-07-07,0.4263456975840853
2022-07-08,1.6698254755378101
2022-07-11,-0.35064385839377593
2022-07-12,0.22874969429358413
2022-07-13,0.2660444218501874
2022-07-14,0.5259905014660767
2022-07-15,-0.4514302857486161
2022-07-18,-0.29959314603188697
2022-07-19,0.8335371685495908
2022-07-20,-2.116051619158035
2022-07-21,-1.6208571252718766
2022-07-22,0.0046422876339158314
2022-07-25,-1.077086074114373
2022-07-26,-0.6677791683754258
2022-07-27,0.1749292348191355
2022-07-28,0.22773844622713116
2022-07-29,0.43786850817815737
2022-08-01,-0.13624133098935787
2022-08-02,1.2820861845308589
2022-08-03,-1.94599990998878
2022-08-04,2.121637392156462
2022-08-05,0.5241025395943962
2022-08-08,-0.036265817108379395
2022-08-09,-0.9877925527632107
2022-08-10,-2.021985041845486
2022-08-11,2.3151188653179733
2022-08-12,2.211651956328958
2022-08-15,0.6408474993749753
2022-08-16,-1.4757760281383707
2022-08-17,0.17295878416191848
2022-08-18,1.839435470793313
2022-08-19,0.45740824193612134
2022-08-22,-0.29451408372290294
2022-08-23,-0.13056046888812917
2022-08-24,0.8297848416624166
2022-08-25,0.686061444001555
2022-08-26,0.41956738028794316
2022-08-29,0.6294444082848939
2022-08-30,0.06881353244880764
2022-08-31,1.1429450059151522
2022-09-01,-0.5873796416294803
2022-09-02,1.046660571880407
2022-09-06,-0.3704100490551681
2022-09-07,-0.17057833119950838
2022-09-08,0.011737287514377684
2022-09-09,0.15324136668923632
2022-09-12,0.1885743350996658
2022-09-13,-0.11846061083556254
2022-09-14,-0.7064335971483733
2022-09-15,0.23831170229823398
2022-09-16,-0.6896769254044919
2022-09-19,1.6728877864187583
2022-09-20,-0.15073126861490044
2022-09-21,0.09581779650424897
2022-09-22,0.32901009236523704
2022-09-23,-1.3062874459216887
2022-09-26,-0.30842693399908583
2022-09-27,-0.09746936882127046
2022-09-28,1.0176628104509224
2022-09-29,-0.9201093674220128
2022-09-30,-3.272300110148387
2022-10-03,-0.4229214691870001
2022-10-04,-0.05933458940060957
2022-10-05,0.11021822131533916
2022-10-06,1.5178648118777613
2022-10-07,-1.4374167606473096
2022-10-10,-0.2742103589548909
2022-10-11,0.04341090286631909
2022-10-12,0.5317632309729754
2022-10-13,1.7116082863425308
2022-10-14,1.1093987339960187
2022-10-17,-0.8321039911913114
2022-10-18,0.9239276197190882
2022-10-19,-0.2967373382133382
2022-10-20,1.010119691848845
2022-10-21,-0.8311666862523369
2022-10-24,-0.5166478238776998
2022-10-25,0.5350761435452457
2022-10-26,0.14390964029632144
2022-10-27,0.6695291231830874
2022-10-28,-1.4451484908376149
2022-10-31,-0.007397297004773902
2022-11-01,1.392836802672393
2022-11-02,-1.3455306061803562
2022-11-03,0.05355163619670005
2022-11-04,-2.948965083634651
2022-11-07,-1.1895644286562472
2022-11-08,-1.1299486887676562
2022-11-09,-1.04083880434832
2022-11-10,-2.4235706287884304
2022-11-11,1.2097144992841071
2022-11-14,0.7486281887365059
2022-11-15,-2.1871825949384527
2022-11-16,0.24718658767273743
2022-11-17,1.1738482549407594
2022-11-18,2.382410528070752
2022-11-21,-0.7532905743332367
2022-11-22,-1.551470494200494
2022-11-23,-0.667121200369306
2022-11-25,-0.4240866944663932
2022-11-28,1.026961001003073
2022-11-29,-0.20220728812879402
2022-11-30,0.4390058357890608
2022-12-01,-1.4819926943894022
2022-12-02,1.8743664587170308
2022-12-05,1.0755987464989183
2022-12-06,0.8637688448193315
2022-12-07,1.1578457653353198
2022-12-08,0.8300146987210126
2022-12-09,-0.3946359517405921
2022-12-12,0.4687607977686195
2022-12-13,3.0991499580204627
2022-12-14,-0.9794882733347549
2022-12-15,1.136187999338024
2022-12-16,2.546234489498911
2022-12-19,1.000270351159013
2022-12-20,0.8291441348626079
2022-12-21,2.375400090573174
2022-12-22,1.162987945731766
2022-12-23,0.12553112226482857
2022-12-27,-0.8840514456094664
2022-12-28,-1.008499009370336
2022-12-29,-0.2537961047407098
2022-12-30,1.3075783738493456
2023-01-03,-0.7349424952738969
2023-01-04,-0.7971713370442097
2023-01-05,-1.4565517853789405
2023-01-06,0.05745577735202428
2023-01-09,-0.8387922556911446
2023-01-10,0.714698468431444
2023-01-11,-0.3087151552846978
2023-01-12,-0.0401326019016393
2023-01-13,1.1651008414608899
2023-01-17,0.29126351590042965
2023-01-18,0.5371946459115486
2023-01-19,-0.06460129602741563
2023-01-20,-0.12617372170306393
2023-01-23,-0.9119271154806041
2023-01-24,5.9725521926423095
2023-01-25,1.028226924304762
2023-01-26,2.021143129589207
2023-01-27,1.1357618513912262
2023-01-30,1.0026049367564123
2023-01-31,-0.8315927156494315
2023-02-01,-0.7887830329372868
2023-02-02,-1.278636999045792
2023-02-03,0.6769716661825053
2023-02-06,1.0194001923387275
2023-02-07,-0.454846433803632
2023-02-08,0.3785607016984779
2023-02-09,-1.0415254417986517
2023-02-10,-1.7787587169444856
2023-02-13,0.7876846964604046
2023-02-14,0.410429180544739
2023-02-15,-2.564991227606278
2023-02-16,-0.19019104045956675
2023-02-17,0.7591354485789716
2023-02-21,0.1409237662698617
2023-02-22,0.6426007143499779
2023-02-23,-0.016768377654682785
2023-02-24,0.5217109443467663
2023-02-27,1.072084258860026
2023-02-28,0.5375847534850883
2023-03-01,-0.5646424609075502
2023-03-02,1.3116760015321975
2023-03-03,0.795157429873035
2023-03-06,-0.9616327799055454
2023-03-07,-1.5153824909525382
2023-03-08,0.007494898006818637
2023-03-09,-0.1821842591447163
2023-03-10,0.11049111509895557
2023-03-13,0.3502297744723773
2023-03-14,2.8436704859352155
2023-03-15,2.084092215670291
2023-03-16,1.5200647310237179
2023-03-17,-0.31840780700143484
2023-03-20,0.47713497830344426
2023-03-21,-0.49132468720328515
2023-03-22,-0.25303503893949136
2023-03-23,0.31834709982666354
2023-03-24,1.1553600835098852
2023-03-27,1.385589717480127
2023-03-28,-0.7327509109217542
2023-03-29,0.21218180721903576
2023-03-30,-0.023112536294532266
2023-03-31,0.5358720333212672
2023-04-03,-1.285179804423158
2023-04-04,0.35291650304548966
2023-04-05,0.45394442051283673
2023-04-06,-0.5698480508747765
2023-04-10,-0.19370283483835343
2023-04-11,-1.1351746468066946
2023-04-12,0.5011163954240607
2023-04-13,0.11924869408639624
2023-04-14,-0.08152577343275912
2023-04-17,-0.10997754082037592
2023-04-18,0.7549980927923888
2023-04-19,-0.47481546026157684
2023-04-20,-0.7594729381642906
2023-04-21,-1.0658573835530958
2023-04-24,-0.366504411924791
2023-04-25,-0.5750845688732481
2023-04-26,-1.6184041015536128
2023-04-27,0.06549732123160729
2023-04-28,0.18670727576183463
2023-05-01,-0.5648169198098011
2023-05-02,-0.7459704903666983
2023-05-03,-1.1913521375043283
2023-05-04,-0.32362736068889236
2023-05-05,-0.8508796562020554
2023-05-08,1.1536338637936627
2023-05-09,0.6163482824580677
2023-05-10,0.12624542861345103
2023-05-11,0.8259232702318202
2023-05-12,-1.1569803561729226
2023-05-15,-0.3343175990185695
2023-05-16,0.2597839975393593
2023-05-17,-0.26114260957211055
2023-05-18,-0.3567576384159589
2023-05-19,0.9999332675688557
2023-05-22,1.1453522775308909
2023-05-23,-0.6272593594328809
2023-05-24,0.8738741651653644
2023-05-25,-0.04026482432328277
2023-05-26,-0.25605184075119697
2023-05-30,-0.05663688458354699
2023-05-31,-0.04321994666068507
2023-06-01,-0.661851732701731
2023-06-02,0.4063227156080451
